timestamp,open,high,low,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_4,volume_lag_4,close_lag_5,volume_lag_5,close
-0.08035394003752322,-0.9685301299404943,-0.9996054792883645,-0.9313871826294374,-0.8950230188259746,-0.08035394003752322,-0.9882875747323492,-0.9340378061455789,-0.910129048183766,-0.992623601489314,0.0,-0.9345961826286128,-0.993190417275796,-0.9530310331653918,-0.9656509391752025,0.14255531504394975,-1.0799136176373672,-0.8007851415929862,-0.6567089167727764,-0.8373597042698768,-0.9685304701170474,-0.00601052273312887,-0.8645515506619377,-0.03297795207380423,-0.8407855583256622,0.06918642892037907,-0.9112575383378677,0.43774995750709794,-0.9452565818449538,-1.158392396055175,-0.9685205109932784
-0.062497508918074075,-0.966417386075707,-1.0184111460987935,-0.9241564731739694,-1.3858572756804755,-0.062497508918074075,-1.3543777637967591,-1.2460923411562586,-1.3687287569522624,-1.3347918580423095,0.0,-0.9281654188610761,-0.9873368513597286,-0.9540664925323693,-0.9644378481091048,0.14669670473513488,-1.074521367383338,-0.7948983735607291,-0.6557318270109493,-0.8012079261321892,-0.966417724485883,-0.8802433846537316,-0.9628216679264525,-0.01861560916557331,-0.8559233848965117,-0.036576326246651615,-0.8312889240727257,0.07491102542024503,-0.9029811792344266,0.43960346628388036,-0.9692447823767584
-0.04464107779862568,-0.9671479119394019,-1.0004286630394947,-0.9936992547426966,-1.0346684571503064,-0.04464107779862568,-1.0948623755513853,-0.9814665250099018,-1.0150189122473705,-1.0732195009793581,0.0,-0.9331498239905361,-0.9832486957577277,-0.965829932801542,-0.9694987982109675,-0.07254827224063728,-1.0746600583469728,-0.7861004009406449,-0.6867321699197348,-0.7787469404198276,-0.9671500028223896,-1.3505613945737647,-0.9606936466411516,-0.8857962624477512,-0.9548039663395994,-0.02219905926753478,-0.8465164484775182,-0.030761375856495937,-0.8224330451116024,0.07689133087013272,-1.0260047871136968
-0.0267846466791765,-1.0245353609632066,-1.0501581458892844,-1.0173558786186296,-0.44283616892300953,-0.0267846466791765,-0.6685145217357156,-0.27672391236266913,-0.4432922757660617,-0.6611307264847283,0.0,-0.9385128513284815,-0.9782860140201057,-0.9735740975415369,-0.973016868257899,0.5864664133900664,-1.0751690663616567,-0.7750115234047495,-0.7052076551192504,-0.7646284223063379,-1.0245374998254568,-1.0140518214731271,-0.9614312195244484,-1.3523203395647116,-0.9526627255649759,-0.890280809649481,-0.9459829379393664,-0.016396391481035232,-0.8377709209693619,-0.028744142426350233,-1.0162271234367157
-0.008928215559728073,-1.0146531154066007,-1.058439306393941,-0.9997634888224264,-0.8783702128824997,-0.008928215559728073,-0.9868977696542303,-0.6538556105309673,-0.8732269682449518,-0.975577987231679,0.0,-0.9446536529824182,-0.9738168805686522,-0.9826807821564216,-0.9777629172038228,0.031380262035435834,-1.077188864923794,-0.763151347649233,-0.7271892929606698,-0.7579145565619589,-1.0146517422826182,-0.4469573692861979,-1.0192336417996584,-1.018525301482947,-0.9534048803276565,-1.357289657144183,-0.9438290094345371,-0.8837365333155048,-0.9379582282964034,-0.01438417799794301,-1.0306328466000012
0.008928215559724258,-1.0292145805841406,-0.98147162566326,-0.9955001920716501,0.03386576302750273,0.008928215559724258,-0.3069913996160464,-0.1346737835961176,0.022278218845172598,-0.3083912931236685,0.0,-0.9474609804130877,-0.97267481815867,-0.9850891319616466,-0.9792121433238548,-0.18642403539431718,-1.076346059921944,-0.761751649221023,-0.7289393543251805,-0.7529081747979114,-1.0292167233584928,-0.864286644793903,-1.009276407875151,-0.4560054524351966,-1.0115663772556296,-1.023147768911191,-0.9445755617687152,-1.3503464117581598,-0.9357886906134978,-0.8814212215849264,-1.0044135294353593
0.026784646679169914,-1.002705426220987,-0.9034936739652818,-0.9541002016174457,0.5801154191630513,0.026784646679169914,0.12364986368617499,0.3358455426545102,0.654666280677245,0.18695015214550134,0.0,-0.9427576350516346,-0.961922163606376,-0.9654523771283647,-0.9683334186343849,0.1280392663030326,-1.0633170163572871,-0.7546873902565551,-0.6666326322397169,-0.7359184181750752,-1.0027075468321358,0.009819028915487863,-1.0239466972333566,-0.8699682414494321,-1.001547287959441,-0.4600433992071963,-1.0030816894314178,-1.0164899833684078,-0.9365406530939744,-1.347868039851309,-0.8920648296629959
0.044641077798621004,-0.8891165377890186,-0.9143090158525493,-0.8960891704504794,-0.3188286204881084,0.044641077798621004,-0.5437316229248197,-0.26573359848178535,-0.24686602604698593,-0.4826642156806606,0.0,-0.9482680052931701,-0.9521910639888179,-0.9531991963084588,-0.9606420485996869,-0.06087768881086332,-1.0558603207118444,-0.743091692387488,-0.6287961551136205,-0.7144415333522555,-0.889116811571165,0.5332361449896219,-0.9972458530466399,-0.0029137503843163323,-1.0163087106793618,-0.8744363415778067,-0.9930032329200121,-0.45386667781938483,-0.9954707653797469,-1.014128279990403,-0.9118921919624273
0.0624975089180718,-0.9091630784563178,-0.939803901037349,-0.8563409378858042,-1.197319178175855,0.0624975089180718,-1.2061398611670449,-1.0032175620677923,-1.1634289448545543,-1.1742802087961837,0.0,-0.9512192236975059,-0.9413410355247991,-0.9413210571840108,-0.9526379092016011,0.028373897405145433,-1.0499202390142937,-0.7273132112104516,-0.5940803567432363,-0.6900252919326143,-0.9091633689985442,-0.32813317847130613,-0.8828338297141832,0.516281096237068,-0.9894419980743774,-0.006480884509491178,-1.0078521231266093,-0.8679056012880418,-0.9853192718933126,-0.45170158719995257,-0.9022583429381471
0.08035394003752155,-0.899420981746464,-0.7747385510069852,-0.8441585494470363,-0.5360643655303136,0.08035394003752155,-0.6898338896902564,-0.25504153794518997,-0.4252248990690038,-0.5984749999517835,0.0,-0.9253390149755641,-0.913948089314355,-0.8972786197962221,-0.9260318660612666,0.6706556274459935,-1.0266955197690368,-0.6973530682638923,-0.46774790069295547,-0.6441647562202366,-0.8994230160057776,-1.1699039494705232,-0.903025328526541,-0.33813978539745687,-0.8743192353657326,0.5132534632743491,-0.980826214225211,-0.0006916448739073343,-1.0002757696509263,-0.865595821790462,-0.723787824350035
0.09821037115697069,-0.7189775896925891,-0.6872344584204113,-0.7853225380066274,1.283692312418334,0.09821037115697069,0.7626980727744843,0.9906811442600623,1.3218649202823005,0.7986366645447269,0.0,-0.9087266930574871,-0.8979345333206371,-0.8778412046134848,-0.911323266915342,0.1253360419890095,-1.014559778502918,-0.6781090321449176,-0.4192035893161165,-0.5973597474413667,-0.7189794730906749,-0.5362887459871084,-0.893214550461636,-1.1731202109848435,-0.8946361658665809,-0.34205525663874914,-0.8650213019091463,0.5185986900798463,-0.9730540082763522,0.0013150804725885964,-0.8100870122103426
0.11606680227641963,-0.8062325098198441,-0.840897693021896,-0.8070595999391247,-0.29359601295723775,0.11606680227641963,-0.5022163656113793,0.4289756858352981,-0.3417135638018521,-0.5333800508376036,0.0,-0.8932747646353771,-0.8862761852375183,-0.8642055569532694,-0.8992948277090356,-0.19728174459062955,-1.0017312078575666,-0.6688919210962142,-0.3904733522643159,-0.5539283911426586,-0.8062327143060964,1.2074044200039618,-0.7114663577524076,-0.5446162162034515,-0.8847644422290106,-1.1779033197097581,-0.8854586185598666,-0.3359793333785232,-0.8564098761373482,0.5204239456858456,-0.8218780810251319
0.13392323339587178,-0.8181556729572763,-0.8131407533143624,-0.7996006279679102,-0.2438723165959183,0.13392323339587178,-0.46125768302545206,0.3989443634852677,-0.17205251796101972,-0.40053926591099004,0.0,-0.865474192792663,-0.8741205139352713,-0.8413154362192908,-0.8817922811050899,0.0862496862877326,-0.9762702383579813,-0.6737870144592246,-0.33686494621193813,-0.5080113742269827,-0.8181541355499417,-0.303955261805375,-0.7993504606841836,1.1850110314910338,-0.7018872108632933,-0.5487462394095108,-0.8755284009090754,-1.1711133253753594,-0.8769952987787211,-0.33385543933904543,-0.7608677468535604
0.15177966451531702,-0.7564691580593524,-0.7654045997131774,-0.7726404883129193,-0.1953716953400747,0.15177966451531702,-0.4157912146846005,0.4461842600884578,-0.1823181274724244,-0.3998089372502574,0.0,-0.8453879576075763,-0.8662764936248594,-0.8348563525820971,-0.8728784329677092,0.2414904574788332,-0.9659007740176107,-0.6696716860757858,-0.3341994165523479,-0.47072226729396327,-0.7564693209405329,-0.25630995263646733,-0.8113580766431191,-0.3141569056835754,-0.790317258973515,1.1826782832710787,-0.6915675469074254,-0.542493738540734,-0.8669931184164007,-1.1686975877589718,-0.8246625406262142
0.1696360956347677,-0.8209691610558241,-0.7357070553361403,-0.8042845028973044,0.21387026532199002,0.1696360956347677,-0.09675859405773748,0.6957364809569546,0.2772158760354471,-0.04204918884127763,0.0,-0.8143311257635749,-0.8530020870624568,-0.8122198881628242,-0.8550243553004454,0.4871774183664701,-0.9401856573463137,-0.6725097873235045,-0.2853106160183244,-0.43070261038342816,-0.8209693778627789,-0.20983659559102485,-0.7492272661317195,-0.26689593880553425,-0.8023994674903617,-0.31804745604676404,-0.7805215793382387,1.187451615588316,-0.6816991292978081,-0.5402976765578322,-0.7344405048898325
0.18749252675421765,-0.7297480285654856,-0.7808341926682477,-0.6845563200321325,-1.166817477679247,0.18749252675421765,-1.1631510041880557,-0.7742383848326273,-1.1442753978560416,-1.1407089811771849,0.0,-0.785558744807047,-0.8391687968357406,-0.7928467189445726,-0.8383897616165665,0.5014141009912243,-0.9175599882327506,-0.6704597368180064,-0.24876003067191318,-0.39106978373945883,-0.729749920968288,0.18229957222215662,-0.8141936738284252,-0.2207974702186342,-0.7398826939287623,-0.27073737977032375,-0.7926753798982454,-0.3119920428250423,-0.7712977974858903,1.1890431357314104,-0.7300082412560005
0.20534895787366383,-0.725268521051173,-0.7696991017206237,-0.7123396426179225,-0.811213498618161,0.20534895787366383,-0.8855624909568466,-0.385635734300565,-0.8281918343092213,-0.8938570128472281,0.0,-0.769286347146204,-0.8279936401714392,-0.7783162374201152,-0.8240842715168967,0.7537728504362811,-0.8985526394416857,-0.6696789802329328,-0.22861301986308916,-0.35516490789999416,-0.7252686578467962,-1.140677181215442,-0.7223146785335292,0.16817543733455714,-0.8052526796999975,-0.22459100974997936,-0.7297881688007598,-0.2647223838905551,-0.7835396747099177,-0.3098765313166824,-0.7368732250391297
0.22320538899311484,-0.7322076408259842,-0.7879333021253088,-0.7891760406346471,-0.14754946801986382,0.22320538899311484,-0.383489398102335,0.33059070495550796,-0.17208294501277988,-0.3971538601827397,0.0,-0.7568746605843597,-0.8243168554688725,-0.777322247327912,-0.817287497721945,0.44561256454982195,-0.8921459375092948,-0.6696057590113105,-0.24939863502151344,-0.3307727061850847,-0.732209535285167,-0.7999369956720511,-0.7178010148123017,-1.1441292074516567,-0.7128029225402324,0.16478608389472352,-0.795545498560983,-0.21861543704945277,-0.7201967299729268,-0.2626233911043104,-0.7935206038432299
0.24106182011256377,-0.7894829707723874,-0.830951456293363,-0.782346138588716,-0.6384047963544384,0.24106182011256377,-0.765728501382107,-0.00039111602613589147,-0.6451570928951481,-0.7653498276263748,0.0,-0.7491067281726521,-0.8217506754016254,-0.7831737645872584,-0.8148980385776489,0.35370072719648776,-0.88889471341762,-0.66808999790881,-0.2897127710930561,-0.3196603656914353,-0.7894831612550453,-0.1640132764785362,-0.7247920764477612,-0.806137684175054,-0.7082612194710054,-1.1488821913010865,-0.7025479386550989,0.17042900891464693,-0.7864305926671564,-0.21653255666722396,-0.8281747370240946
0.25891825123201545,-0.8245201824604044,-0.8747655815265599,-0.9188255548928557,0.1783478329590207,0.25891825123201545,-0.1685767306944899,0.7167193547252402,0.09462640254312667,-0.2256915221535656,0.0,-0.7694013509168236,-0.8187748667116943,-0.805109853395491,-0.8224106343313833,-0.07232858480553213,-0.889964273344445,-0.6605232839661296,-0.3753642722132673,-0.3286201703549599,-0.8245204022362207,-0.6343514771176074,-0.7824798043750898,-0.17534379587810758,-0.7152957103077057,-0.8105394572586326,-0.6979793241315878,-1.1421169899275763,-0.6927590942020427,0.1723759349185663,-0.9173398216984591
0.2767746823514617,-0.9146709281336737,-0.9649671316116721,-0.9158886970131054,-0.6018734270455586,0.2767746823514617,-0.7647086822151675,0.13652648036964904,-0.6140789792410647,-0.7671022673820165,0.0,-0.7827526891400336,-0.8170375264119426,-0.8269194702809141,-0.8313864784328477,-0.5178210727597012,-0.8909551057072569,-0.6556658979494439,-0.4569103068136987,-0.35278211651221014,-0.9146712232807848,0.14826193229959686,-0.8177703729538858,-0.6418879008408378,-0.7733418003945919,-0.1790901039889096,-0.7050554972129611,-0.8040633045414637,-0.688157371654055,-1.1397113852890526,-0.9374201591701113
0.2946311134709107,-0.9349732404462957,-0.9338494251846484,-0.8925232426454467,-0.5633621042140131,0.2946311134709107,-0.732335221795578,0.07052451727398554,-0.6050349897762135,-0.7569074930532822,0.0,-0.7930078279021077,-0.8142688550690208,-0.841352333672677,-0.8375829227747056,-0.381504458266323,-0.8922787244061156,-0.648231584566775,-0.5131528430270185,-0.38383255509479103,-0.9349735525673272,-0.5993470725287499,-0.9085730059071276,0.13441237018173532,-0.8088515976520394,-0.64611900014054,-0.7634455342016886,-0.17315340304281798,-0.6952848246388594,-0.8017758351934158,-0.9196824411014859
0.31248754459036127,-0.9170394436437836,-0.9577319587246713,-0.8738308791513196,-1.3311242709794084,0.31248754459036127,-1.308612014789815,-1.0398469350198765,-1.369662893858723,-1.3311920312823449,0.0,-0.8098330793923274,-0.8084215807078863,-0.853478283701619,-0.8433682056963637,-0.4233583762013893,-0.8989206143526025,-0.6279139437731068,-0.5597761416517091,-0.41838914926034126,-0.9170397407711127,-0.5624454739533075,-0.9290221258701112,-0.6071658676603053,-0.9002183059954514,0.13098793316182467,-0.7991657415786363,-0.639783313014688,-0.7540980049599644,-0.17108640969517913,-0.921331977840895
0.33034397570980956,-0.9187072149201336,-0.9060703751697491,-0.8703709945622622,-1.05887891350276,0.33034397570980956,-1.1006555466410037,-0.6855798961086467,-0.9864042513739664,-1.0395264818722714,0.0,-0.8144884610958916,-0.8002005510672868,-0.8533466917944202,-0.8429311089772726,-1.0011033272467436,-0.9054205595191652,-0.602754858077729,-0.568165576973959,-0.4477827735329208,-0.9187075134418166,-1.2981161597751258,-0.9109586483430546,-0.5705619446625959,-0.9207944580162796,-0.6113608869076232,-0.8910738351595227,0.1366597321875216,-0.790077071011477,-0.6375532524906149,-0.8690614160575373
0.3482004068292602,-0.8658605885310966,-0.44572187027888244,-0.815658087146423,2.4790701601128253,0.3482004068292602,1.7190035082027588,2.7612782154317888,2.7003207058860674,1.898535428038115,0.0,-0.8041383034206515,-0.7781403268176499,-0.808364049571591,-0.8172189772558888,0.2707881852944939,-0.881391764239586,-0.5850190350217427,-0.4452078760577123,-0.445673425570621,-0.86585909100786,-1.0372503115783465,-0.9126384794074053,-1.3002981668059492,-0.9026187682900553,-0.5747189283648073,-0.9117719093240952,-0.6050548938904844,-0.8826512079620186,0.13861845910794554,-0.6357299392307988
0.36605683794870925,-0.6299497866539205,-0.6815112903986067,-0.6437135057974648,0.23882259179040036,0.36605683794870925,-0.037362268805814364,0.7367409515277636,0.2663386057701643,-0.010793234899125278,0.0,-0.7961581681588906,-0.7585598463498027,-0.7750547479499982,-0.795927177484148,0.24284541860090086,-0.8657830065511056,-0.5624125306973233,-0.36144945852964616,-0.4265307866461051,-0.6299480918954591,2.3528169957949423,-0.8594079502915778,-1.0415366554149057,-0.9043090346395097,-1.3052134275648273,-0.8934885211782048,-0.5684442388391192,-0.9034992777855678,-0.6028369694621213,-0.653900833964185
0.383913269068156,-0.6483197967419483,-0.6188013563326463,-0.6304940506533004,-0.11236702821376661,0.383913269068156,-0.3133019787545986,0.45656519303568854,-0.11469059977479208,-0.3106018331300798,0.0,-0.7888373515125775,-0.7459901907329956,-0.7503313009495219,-0.7780902772526219,0.0023999927878962752,-0.8470936880428396,-0.5583057851848855,-0.3065499206692483,-0.3997756732047279,-0.6483198692039382,0.20620892321714332,-0.6217912584652581,2.321183862571655,-0.8507478319462383,-1.0461830341979652,-0.8951888030493473,-1.2983146712801583,-0.8850833928271011,-0.5662391082673416,-0.6670538102129825
0.40176970018760827,-0.6616181704381353,-0.6299364472802708,-0.6380806339522156,0.09685836924359485,0.40176970018760827,-0.14204655987968548,0.7033666168726929,0.20288859183362662,-0.05315568668520669,0.0,-0.7684239097068178,-0.7285020878494,-0.7169830697606038,-0.7545503757927459,0.49734759013821994,-0.8181867728732715,-0.556078323737401,-0.22936227705904824,-0.3622857638340323,-0.6616182540183437,-0.1303014178568996,-0.6402958680995495,0.19189191782676318,-0.6116550405422564,2.3200317242269857,-0.8413102282523276,-1.0395055694606563,-0.8867959963711531,-1.2958544822390503,-0.5988354163397911
0.4196261313070587,-0.5926456673696886,-0.4104219141741115,-0.5522341572627918,1.4154566999700313,0.4196261313070587,1.0017845348472547,1.9596611999938232,1.438633211179298,1.0243042898859018,0.0,-0.7270203721175001,-0.702305214628205,-0.6578628229650573,-0.7152921520456287,0.6717363539034382,-0.7489323104797669,-0.5838913897472024,-0.0811498122729464,-0.301406524406364,-0.5926456932848504,0.07017862440315781,-0.6536904034036319,-0.1419038820333655,-0.6302746027341988,0.18852720844662735,-0.6008007139522323,2.323833407234761,-0.8325269720923536,-1.0371358231206427,-0.4333047510814135
0.4374825624265068,-0.42528341829953425,-0.3810934418507837,-0.3929033265870818,-0.3727035469479542,0.4374825624265068,-0.45883787699815337,0.3211753403890647,-0.31103250515117625,-0.40518521408004293,0.0,-0.6718934145952901,-0.6837477409923862,-0.601468647523086,-0.6752465153069549,0.746207477920387,-0.6833944468202744,-0.623372960452734,0.05175093642368904,-0.22500676544469078,-0.4252850561521184,1.3336612239377112,-0.5842191546278427,0.05695893997858533,-0.6437523462832633,-0.14561544235630125,-0.6195306046903347,0.19414985125132547,-0.590274523507612,2.3250278105918225,-0.3915881055582888
0.45533899354595614,-0.3831073747300828,-0.40354220699782667,-0.36140849144212134,-0.6341619275122745,0.45533899354595614,-0.675410761015397,0.012541063153890048,-0.6104287841299261,-0.6536477049113324,0.0,-0.6131591903026978,-0.6595692953866978,-0.5525734041740065,-0.6374607395515585,0.8044957781078809,-0.622177692413869,-0.6458002444461116,0.15581490650691882,-0.14220014327373032,-0.3831072254589796,-0.37975620160657586,-0.41564846022593643,1.310249354694826,-0.5738495348921148,0.05345402023450528,-0.6330882094002556,-0.1397073390568941,-0.6091401467917225,0.1960884878363717,-0.3772655523146374
0.4731954246654027,-0.3686264951394249,0.3607788035480173,-0.3176252246424162,3.3261899543851707,0.4731954246654027,2.8650414201911647,3.9427026263065916,3.495215303486765,3.0172709022307833,0.0,-0.5003721037357672,-0.6049437892200128,-0.41001287417073534,-0.5454160010873625,1.585655915525596,-0.4011062595124595,-0.7958112445627411,0.5264164422165712,0.0012781001004585509,-0.3686263337614597,-0.6302859547904041,-0.37316567377078197,-0.38934637906003855,-0.4042316618223279,1.3080467430149236,-0.5627711951683647,0.05919205704543489,-0.6227960013115745,-0.13765203367674395,0.15598012012589466
0.4910518557848526,0.17051385529170024,0.452296767317788,0.21236439006597438,4.545292535483213,0.4910518557848526,4.4199521485883055,3.964636048503078,4.566474193651206,4.4383738837893905,0.0,-0.37191943245249526,-0.5454725274442979,-0.26495581002891483,-0.4461059039941883,1.773555763779105,-0.1933275975613163,-0.9196363362543556,0.8859538643174397,0.19098789153298698,0.1705144674225245,3.1645282613436727,-0.35858008177716555,-0.6378551740226167,-0.3614849678838128,-0.39331505964457864,-0.39214826660126667,1.3127129721459814,-0.551969410835869,0.06117785560181784,0.30373494776914917
0.5089082869043026,0.31990201476590185,0.4272696001734033,0.3645471890478263,1.1612788100170532,0.5089082869043026,1.2131668592537397,1.3765179778080456,1.06741741488893,1.120169983456258,0.0,-0.2385314097807857,-0.47688819033170465,-0.12716749381134684,-0.3454754871857101,2.1100340530698274,-0.002200078642439731,-1.004234799305837,1.2056391417927226,0.4093777790346499,0.31990275179396405,4.33267390689174,0.1844588358143444,3.126347264904361,-0.3468087686773097,-0.6420820828708527,-0.3491482809608972,-0.3871953447621531,-0.38011000498091096,1.3142607188075788,0.4030744859454156
0.5267647180237531,0.42033968579077463,0.37476272255998555,0.37747906936900166,0.3125927937497249,0.5267647180237531,0.38969416560937453,0.8160784868158691,0.21421597806573664,0.290978428961905,0.0,-0.13586592679203457,-0.41667733207538354,-0.025908019882925425,-0.26090345652300045,1.9716530566273534,0.13960756672150268,-1.0473156503163183,1.4014972151431624,0.6249062925148593,0.42034050679060136,1.090107646128258,0.33492723306375877,4.285069783993451,0.19960356309125163,3.1260317808415135,-0.3343851192520046,-0.6357498445127594,-0.3367984052681003,-0.38505355291932825,0.34340180131462594
0.5446211491432017,0.3600073591245911,0.2762647048343503,0.3127657474838054,-0.10295530502157542,0.5446211491432017,-0.027721958879612922,0.23556804774837495,-0.25795140964495805,-0.17937292430957216,0.0,-0.036012313247010784,-0.3592272081234539,0.04828842076703664,-0.1892671406847343,1.8174567910100807,0.25136380760133614,-1.0601557169860945,1.5063231586029429,0.8191747127002875,0.36000812968306656,0.27689562466959156,0.4360911769517351,1.0686604601181373,0.35100668565783233,4.285958341438488,0.2152649297918855,3.1291448921439295,-0.3219282572690101,-0.633521193513249,0.2984138056192266
0.562477580262652,0.314520299050623,0.31850049428025634,0.3970701041849625,-0.9688986191000467,0.562477580262652,-0.8446398719903514,-0.8475893961598457,-0.9292468902426153,-0.8113936149558205,0.0,0.06865383565337171,-0.29956439269833185,0.11529215187928112,-0.12090050441374137,1.833220976531282,0.3549560268077263,-1.058525039794259,1.5821213141730746,0.9903856997123912,0.31452278344130374,-0.12128309270975783,0.3753225823874776,0.26200840808226616,0.45279907047603096,1.0662068107202975,0.36756517798497956,4.2880805190513005,0.2317050184585475,3.1300578736135636,0.3311584960618258
0.5803340113820991,0.34763046409579895,0.3621734537048912,0.4096515026906258,-0.7556174022598356,0.5803340113820991,-0.6318198478405027,-0.611471450029387,-0.7344012196330798,-0.6162978445367864,0.0,0.1742498254669156,-0.23243088815317858,0.18493886047916336,-0.05068103799563805,1.8408254051385624,0.45771875016167607,-1.0401255460121588,1.6591204812847125,1.143401029648121,0.3476294724444166,-0.9510310789055798,0.32950836625848384,-0.13295830536466355,0.39165297508856955,0.25871655753007583,0.4699607244517378,1.0710796454629028,0.3851089623823836,4.288588502135039,0.40824488261600006
0.5981904425015495,0.425565485914041,0.380183149450177,0.43352740236908377,-0.02854944618636412,0.5981904425015495,0.07088547333723999,0.24734154487145438,-0.15415740413727685,-0.05482749329322392,0.0,0.26155985239090107,-0.16385671432163013,0.2402176799468289,0.011889051460412923,1.7260630925195761,0.5417458521629965,-0.9961965932078213,1.688097085002589,1.2718519854100412,0.4255680631449922,-0.7466647453484128,0.36285442450858835,-0.9560129308200638,0.3455541562889504,-0.1366605702389965,0.40845231335900284,0.26427923706380413,0.4882465531256494,1.072711832627504,0.3993803553483357
0.6160468736209982,0.4166064708854143,0.3571357052114021,0.42672625780545237,-0.08011625755594658,0.6160468736209982,0.017052673109497728,0.37892920380528394,-0.08629740086891377,0.0064504833705720304,0.0,0.3474941943999868,-0.08870409065263501,0.2909455829734021,0.07160283913840904,1.8030355959491184,0.6092904571731949,-0.9185949004620443,1.7000769287178163,1.3771093360540396,0.4166055369020083,-0.049987304029423404,0.44135652978369094,-0.7532951672099802,0.3791073637175127,-0.9605704409459388,0.36208034014224844,-0.13076011715191188,0.42629240033824756,0.26619336643084923,0.42797694604918407
0.6339033047404508,0.44551917797036683,0.5036607121197186,0.4397372212029511,1.0820425323993337,0.6339033047404508,1.1632033352342126,1.3350178488017657,1.0258322622130873,1.1049810427589453,0.0,0.4461280049182491,-0.004863797553352931,0.3584981979267774,0.1403248185988188,1.8934286334312442,0.6807912895396968,-0.8273990615988319,1.7583775457627593,1.4734649999699951,0.4455182681596731,-0.09939868834617265,0.43232920234123573,-0.06223764122919027,0.45809713222684156,-0.7576420310441406,0.39583236409272654,-0.9539661156691696,0.37958437679017304,-0.12870793844277403,0.563415694759957
0.6517597358598939,0.5824533605500617,0.5722009641585601,0.4761531805062696,0.7761538527181168,0.6517597358598939,0.8962977335994831,0.9620981744812156,0.7487124313204545,0.8636931664148019,0.0,0.48013133147300635,0.07334110139629149,0.39777837456519405,0.19348084877113172,1.5971086471951421,0.7189525169998768,-0.7080851253289064,1.730017816287665,1.544639395191834,0.5824543170864007,1.0141833440197274,0.461450979532457,-0.1112504367871624,0.44901372608838735,-0.06586641947175283,0.47529017939237783,-0.7512110689825787,0.41358099630224743,-0.9516262617061885,0.48027349843242645
0.6696161669793457,0.49839033040758735,0.3955753249620138,0.4438010129202803,0.2748475096787648,0.6696161669793457,0.3659918770385831,0.5040668659554485,0.28590414481052323,0.3712644053143673,0.0,0.4945576733466999,0.14946214055913115,0.42242515283323284,0.23734796866389005,1.3762130744995922,0.730250740306022,-0.5609282142059514,1.658807063423625,1.5867386700998867,0.4983929685243645,0.7210804216469258,0.5993771087089649,0.9933486195659248,0.4783164107852318,-0.11493014477286632,0.4661529503453554,-0.06002644634211143,0.4936146297805345,-0.748942069228178,0.4413205200304764
0.6874725980987968,0.45900850447025343,0.44804478513219803,0.5274097980183394,-0.88497229666736,0.6874725980987968,-0.7442454218318949,-0.44559323933249406,-0.8267272590341264,-0.6929048252612893,0.0,0.5048411542702537,0.22600539145451956,0.4540971113660415,0.2835287245532674,1.3885857175891165,0.7345030272859612,-0.40442287822271533,1.6100993846766825,1.6102674642401074,0.45900935779947516,0.24072804540997483,0.5147079765747176,0.7026100820740164,0.6170993514065133,0.9908167127936349,0.49562926547281155,-0.10904825614616678,0.4844111846845584,-0.05799898602271096,0.5011491482605794
0.7053290292182458,0.5194967467284476,0.4693046960601487,0.5027538516325267,-0.5402163886957673,0.7053290292182458,-0.4002113228036861,0.07727491310945145,-0.5310798543199242,-0.3970760600521679,0.0,0.5204696761600449,0.2890283811793731,0.4783380049709479,0.3243677404972025,1.350703775777939,0.7477200440068028,-0.2872235281868947,1.5412403935822525,1.6147403628059263,0.5194994024914247,-0.8706127698832961,0.4750396129637228,0.22613258325787527,0.5319042458264452,0.699776065641031,0.6352345519641359,0.9957539538447393,0.5141011099902654,-0.10700366480293433,0.49245269353884197
0.7231854603376952,0.5107076621765081,0.4516725763329444,0.5527020037000078,-0.662525967382364,0.7231854603376952,-0.520836428466052,-0.030486809601550823,-0.6542180342867099,-0.5185805793547738,0.0,0.5414368801977926,0.3533975700734812,0.4993114743155775,0.36196047484055494,0.7432854471303214,0.7409707392259232,-0.14321701191032304,1.4655596135543993,1.6025468917265826,0.5107068068671993,-0.54026721987121,0.5359670150865843,-0.8762433353365603,0.49198945821921236,0.2228034537355203,0.5495346304253629,0.7049619448319149,0.6547180938393916,0.9974124641137594,0.49838028301942955
0.7410418914571469,0.5166990253751585,0.5557049740713437,0.5162447055158842,0.2534111896773264,0.7410418914571469,0.3817805639120307,0.7517308642126233,0.3090095392024008,0.4314306749826047,0.0,0.5653845532039672,0.421918604464138,0.528235925333453,0.402609917819749,0.5613003573473188,0.7157424808005415,0.0317351223641793,1.4163023262315582,1.5825269512642381,0.5166999269370299,-0.6574644139111728,0.527110846901736,-0.5485625967756732,0.5532953476943316,-0.8807179559850608,0.5093833313233057,0.2283968140947915,0.5683971185686026,0.7067220744588586,0.5595500262036328
